row_off,col_off,width,height,label,filename,longitude,latitude
2550,12000,150,150,0,patch_r2550_c12000_lbl0.tif,109.16275054286437,31.483124158051133
2550,12150,150,150,1,patch_r2550_c12150_lbl1.tif,109.21075618862776,31.48143772288287
2550,12300,150,150,0,patch_r2550_c12300_lbl0.tif,109.25875986429321,31.479731958289378
2550,12450,150,150,1,patch_r2550_c12450_lbl1.tif,109.30676154753816,31.47800686530567
2550,12600,150,150,1,patch_r2550_c12600_lbl1.tif,109.35476121604566,31.476262444978243
2550,12750,150,150,0,patch_r2550_c12750_lbl0.tif,109.40275884750434,31.4744986983652
2550,12900,150,150,0,patch_r2550_c12900_lbl0.tif,109.4507544196086,31.472715626536125
2550,13050,150,150,1,patch_r2550_c13050_lbl1.tif,109.49874791005855,31.470913230572293
2550,13200,150,150,1,patch_r2550_c13200_lbl1.tif,109.54673929656015,31.469091511566308
2550,13350,150,150,0,patch_r2550_c13350_lbl0.tif,109.59472855682525,31.467250470622485
2550,13500,150,150,1,patch_r2550_c13500_lbl1.tif,109.64271566857163,31.465390108856543
2550,13650,150,150,0,patch_r2550_c13650_lbl0.tif,109.6907006095231,31.463510427395846
2550,13800,150,150,0,patch_r2550_c13800_lbl0.tif,109.73868335740954,31.461611427379157
2550,13950,150,150,0,patch_r2550_c13950_lbl0.tif,109.78666388996696,31.459693109956817
2550,14100,150,150,1,patch_r2550_c14100_lbl1.tif,109.83464218493756,31.45775547629064
2550,14250,150,150,0,patch_r2550_c14250_lbl0.tif,109.8826182200698,31.455798527553913
2550,14400,150,150,0,patch_r2550_c14400_lbl0.tif,109.93059197311847,31.453822264931503
2550,14550,150,150,0,patch_r2550_c14550_lbl0.tif,109.97856342184471,31.451826689619626
2700,9150,150,150,0,patch_r2700_c9150_lbl0.tif,108.24872613805093,31.471512189896302
2700,9300,150,150,0,patch_r2700_c9300_lbl0.tif,108.29674175943812,31.47019374771395
2700,9450,150,150,0,patch_r2700_c9450_lbl0.tif,108.34475583807323,31.46885596671673
2700,9600,150,150,1,patch_r2700_c9600_lbl1.tif,108.39276835157185,31.467498847716744
2700,9750,150,150,0,patch_r2700_c9750_lbl0.tif,108.44077927755404,31.466122391537915
2700,9900,150,150,1,patch_r2700_c9900_lbl1.tif,108.48878859364426,31.464726599015655
2700,10050,150,150,0,patch_r2700_c10050_lbl0.tif,108.53679627747147,31.463311470997034
2700,10200,150,150,0,patch_r2700_c10200_lbl0.tif,108.58480230666922,31.46187700834078
2700,10350,150,150,0,patch_r2700_c10350_lbl0.tif,108.63280665887572,31.46042321191732
2700,10500,150,150,0,patch_r2700_c10500_lbl0.tif,108.68080931173384,31.458950082608464
2700,10650,150,150,1,patch_r2700_c10650_lbl1.tif,108.72881024289123,31.457457621307825
2700,10800,150,150,0,patch_r2700_c10800_lbl0.tif,108.77680943000036,31.45594582892058
2700,10950,150,150,0,patch_r2700_c10950_lbl0.tif,108.8248068507186,31.454414706363536
2700,11100,150,150,0,patch_r2700_c11100_lbl0.tif,108.87280248270825,31.452864254564993
2700,11250,150,150,1,patch_r2700_c11250_lbl1.tif,108.9207963036366,31.45129447446488
2700,11400,150,150,0,patch_r2700_c11400_lbl0.tif,108.96878829117607,31.449705367014765
2700,11550,150,150,0,patch_r2700_c11550_lbl0.tif,109.01677842300417,31.44809693317779
2700,11700,150,150,0,patch_r2700_c11700_lbl0.tif,109.06476667680357,31.446469173928524
2700,11850,150,150,0,patch_r2700_c11850_lbl0.tif,109.1127530302623,31.444822090253354
2700,12000,150,150,0,patch_r2700_c12000_lbl0.tif,109.16073746107361,31.443155683150014
2700,12150,150,150,0,patch_r2700_c12150_lbl0.tif,109.20871994693617,31.44146995362786
2700,12300,150,150,1,patch_r2700_c12300_lbl1.tif,109.2567004655541,31.439764902707815
2700,12450,150,150,1,patch_r2700_c12450_lbl1.tif,109.30467899463703,31.43804053142228
2700,12600,150,150,0,patch_r2700_c12600_lbl0.tif,109.35265551190011,31.436296840815373
2700,12750,150,150,1,patch_r2700_c12750_lbl1.tif,109.40062999506416,31.43453383194246
2700,12900,150,150,1,patch_r2700_c12900_lbl1.tif,109.44860242185567,31.432751505870737
2700,13050,150,150,1,patch_r2700_c13050_lbl1.tif,109.4965727700069,31.430949863678684
2700,13200,150,150,1,patch_r2700_c13200_lbl1.tif,109.54454101725592,31.429128906456345
2700,13350,150,150,0,patch_r2700_c13350_lbl0.tif,109.59250714134663,31.427288635305423
2700,13500,150,150,0,patch_r2700_c13500_lbl0.tif,109.6404711200289,31.425429051338842
2700,13650,150,150,0,patch_r2700_c13650_lbl0.tif,109.68843293105864,31.423550155681298
2700,13800,150,150,0,patch_r2700_c13800_lbl0.tif,109.73639255219771,31.421651949468814
2700,13950,150,150,1,patch_r2700_c13950_lbl1.tif,109.78434996121419,31.419734433848927
2700,14100,150,150,0,patch_r2700_c14100_lbl0.tif,109.83230513588228,31.417797609980635
2700,14250,150,150,0,patch_r2700_c14250_lbl0.tif,109.88025805398244,31.415841479034462
2700,14400,150,150,0,patch_r2700_c14400_lbl0.tif,109.92820869330147,31.41386604219228
2700,14550,150,150,1,patch_r2700_c14550_lbl1.tif,109.97615703163244,31.41187130064758
2700,14700,150,150,0,patch_r2700_c14700_lbl0.tif,110.02410304677494,31.409857255605047
2850,9150,150,150,1,patch_r2850_c9150_lbl1.tif,108.24715511398587,31.431529223060597
2850,9300,150,150,1,patch_r2850_c9300_lbl1.tif,108.29514754977754,31.43021133249808
2850,9450,150,150,0,patch_r2850_c9450_lbl0.tif,108.3431384450525,31.4288741111746
2850,9600,150,150,0,patch_r2850_c9600_lbl0.tif,108.3911277774587,31.427517559900263
2850,9750,150,150,0,patch_r2850_c9750_lbl0.tif,108.4391155246485,31.426141679497054
2850,9900,150,150,0,patch_r2850_c9900_lbl0.tif,108.48710166427865,31.424746470798286
2850,10050,150,150,0,patch_r2850_c10050_lbl0.tif,108.53508617401043,31.423331934649074
2850,10200,150,150,0,patch_r2850_c10200_lbl0.tif,108.58306903150972,31.421898071906003
2850,10350,150,150,0,patch_r2850_c10350_lbl0.tif,108.63105021444696,31.420444883437394
2850,10500,150,150,0,patch_r2850_c10500_lbl0.tif,108.67902970049731,31.418972370122972
2850,10650,150,150,0,patch_r2850_c10650_lbl0.tif,108.72700746734068,31.417480532854185
2850,10800,150,150,1,patch_r2850_c10800_lbl1.tif,108.7749834926618,31.415969372534015
2850,10950,150,150,0,patch_r2850_c10950_lbl0.tif,108.82295775415025,31.414438890076983
2850,11100,150,150,1,patch_r2850_c11100_lbl1.tif,108.87093022950057,31.412889086409205
2850,11250,150,150,0,patch_r2850_c11250_lbl0.tif,108.91890089641225,31.411319962468383
2850,11400,150,150,1,patch_r2850_c11400_lbl1.tif,108.96686973258993,31.409731519203742
2850,11550,150,150,0,patch_r2850_c11550_lbl0.tif,109.01483671574327,31.408123757576053
2850,11700,150,150,1,patch_r2850_c11700_lbl1.tif,109.06280182358717,31.40649667855765
2850,11850,150,150,1,patch_r2850_c11850_lbl1.tif,109.11076503384177,31.404850283132383
2850,12000,150,150,0,patch_r2850_c12000_lbl0.tif,109.15872632423249,31.403184572295615
2850,12150,150,150,1,patch_r2850_c12150_lbl1.tif,109.20668567249014,31.40149954705432
2850,12300,150,150,1,patch_r2850_c12300_lbl1.tif,109.25464305635096,31.399795208426962
2850,12450,150,150,1,patch_r2850_c12450_lbl1.tif,109.30259845355666,31.39807155744346
2850,12600,150,150,1,patch_r2850_c12600_lbl1.tif,109.35055184185453,31.396328595145313
2850,12750,150,150,1,patch_r2850_c12750_lbl1.tif,109.39850319899746,31.394566322585412
2850,12900,150,150,0,patch_r2850_c12900_lbl0.tif,109.446452502744,31.392784740828336
2850,13050,150,150,1,patch_r2850_c13050_lbl1.tif,109.49439973085848,31.390983850949958
2850,13200,150,150,1,patch_r2850_c13200_lbl1.tif,109.54234486111096,31.389163654037745
2850,13350,150,150,1,patch_r2850_c13350_lbl1.tif,109.59028787127744,31.38732415119066
2850,13500,150,150,1,patch_r2850_c13500_lbl1.tif,109.63822873913978,31.385465343519023
2850,13650,150,150,1,patch_r2850_c13650_lbl1.tif,109.68616744248584,31.383587232144755
2850,13800,150,150,1,patch_r2850_c13800_lbl1.tif,109.73410395910952,31.381689818201153
2850,13950,150,150,1,patch_r2850_c13950_lbl1.tif,109.78203826681084,31.37977310283294
2850,14100,150,150,0,patch_r2850_c14100_lbl0.tif,109.82997034339597,31.377837087196404
2850,14250,150,150,0,patch_r2850_c14250_lbl0.tif,109.8779001666773,31.375881772459145
2850,14400,150,150,1,patch_r2850_c14400_lbl1.tif,109.92582771447356,31.373907159800282
2850,14550,150,150,1,patch_r2850_c14550_lbl1.tif,109.97375296460973,31.371913250410262
2850,14700,150,150,0,patch_r2850_c14700_lbl0.tif,110.02167589491727,31.369900045491125
2850,14850,150,150,0,patch_r2850_c14850_lbl0.tif,110.06959648323412,31.367867546256115
2850,15000,150,150,0,patch_r2850_c15000_lbl0.tif,110.11751470740471,31.365815753929965
3000,9000,150,150,0,patch_r3000_c9000_lbl0.tif,108.19761481956775,31.392841643528733
3000,9150,150,150,0,patch_r3000_c9150_lbl0.tif,108.24558560808187,31.39154362703757
3000,9300,150,150,0,patch_r3000_c9300_lbl0.tif,108.29355488063442,31.390226287027087
3000,9450,150,150,0,patch_r3000_c9450_lbl0.tif,108.34152261490128,31.388889624293924
3000,9600,150,150,0,patch_r3000_c9600_lbl0.tif,108.38948878856272,31.38753363964628
3000,9750,150,150,0,patch_r3000_c9750_lbl0.tif,108.43745337930334,31.386158333904152
3000,9900,150,150,1,patch_r3000_c9900_lbl1.tif,108.48541636481215,31.384763707898852
3000,10050,150,150,1,patch_r3000_c10050_lbl1.tif,108.53337772278269,31.383349762473404
3000,10200,150,150,1,patch_r3000_c10200_lbl1.tif,108.58133743091304,31.3819164984824
3000,10350,150,150,0,patch_r3000_c10350_lbl0.tif,108.62929546690586,31.380463916791992
3000,10500,150,150,0,patch_r3000_c10500_lbl0.tif,108.67725180846855,31.378992018279778
3000,10650,150,150,1,patch_r3000_c10650_lbl1.tif,108.7252064333132,31.377500803835034
3000,10800,150,150,0,patch_r3000_c10800_lbl0.tif,108.77315931915672,31.375990274358653
3000,10950,150,150,0,patch_r3000_c10950_lbl0.tif,108.82111044372087,31.374460430762866
3000,11100,150,150,0,patch_r3000_c11100_lbl0.tif,108.86905978473234,31.372911273971585
3000,11250,150,150,1,patch_r3000_c11250_lbl1.tif,108.9170073199228,31.371342804920232
3000,11400,150,150,0,patch_r3000_c11400_lbl0.tif,108.96495302702898,31.369755024555726
3000,11550,150,150,0,patch_r3000_c11550_lbl0.tif,109.0128968837927,31.368147933836532
3000,11700,150,150,0,patch_r3000_c11700_lbl0.tif,109.06083886796097,31.366521533732634
3000,11850,150,150,1,patch_r3000_c11850_lbl1.tif,109.108778957286,31.364875825225532
3000,12000,150,150,0,patch_r3000_c12000_lbl0.tif,109.15671712952535,31.363210809308136
3000,12150,150,150,1,patch_r3000_c12150_lbl1.tif,109.20465336244186,31.361526486985024
3000,12300,150,150,0,patch_r3000_c12300_lbl0.tif,109.25258763380384,31.35982285927216
3000,12450,150,150,0,patch_r3000_c12450_lbl0.tif,109.30051992138506,31.358099927196996
3000,12600,150,150,0,patch_r3000_c12600_lbl0.tif,109.34845020296484,31.356357691798493
3000,12750,150,150,0,patch_r3000_c12750_lbl0.tif,109.3963784563281,31.35459615412703
3000,12900,150,150,1,patch_r3000_c12900_lbl1.tif,109.44430465926537,31.35281531524461
3000,13050,150,150,1,patch_r3000_c13050_lbl1.tif,109.49222878957299,31.3510151762245
3000,13200,150,150,1,patch_r3000_c13200_lbl1.tif,109.54015082505302,31.349195738151533
3000,13350,150,150,0,patch_r3000_c13350_lbl0.tif,109.58807074351338,31.347357002122024
3000,13500,150,150,1,patch_r3000_c13500_lbl1.tif,109.63598852276792,31.34549896924364
3000,13650,150,150,1,patch_r3000_c13650_lbl1.tif,109.68390414063641,31.34362164063555
3000,13800,150,150,0,patch_r3000_c13800_lbl0.tif,109.73181757494471,31.34172501742832
3000,13950,150,150,1,patch_r3000_c13950_lbl1.tif,109.77972880352472,31.339809100763933
3000,14100,150,150,0,patch_r3000_c14100_lbl0.tif,109.8276378042145,31.337873891795812
3000,14250,150,150,0,patch_r3000_c14250_lbl0.tif,109.87554455485834,31.33591939168884
3000,14400,150,150,1,patch_r3000_c14400_lbl1.tif,109.92344903330678,31.333945601619245
3000,14550,150,150,0,patch_r3000_c14550_lbl0.tif,109.9713512174167,31.331952522774607
3000,14700,150,150,0,patch_r3000_c14700_lbl0.tif,110.01925108505141,31.329940156353963
3000,14850,150,150,0,patch_r3000_c14850_lbl0.tif,110.06714861408061,31.32790850356779
3000,15000,150,150,0,patch_r3000_c15000_lbl0.tif,110.11504378238054,31.325857565637772
3150,9000,150,150,1,patch_r3150_c9000_lbl1.tif,108.19606997273564,31.352852860647374
3150,9150,150,150,0,patch_r3150_c9150_lbl0.tif,108.24401761814019,31.351555385617676
3150,9300,150,150,1,patch_r3150_c9300_lbl1.tif,108.29196374977766,31.350238595093348
3150,9450,150,150,0,patch_r3150_c9450_lbl0.tif,108.33990834535622,31.34890248986914
3150,9600,150,150,1,patch_r3150_c9600_lbl1.tif,108.3878513825883,31.34754707075131
3150,9750,150,150,1,patch_r3150_c9750_lbl1.tif,108.43579283919071,31.34617233855779
3150,9900,150,150,0,patch_r3150_c9900_lbl0.tif,108.48373269288469,31.344778294117976
3150,10050,150,150,0,patch_r3150_c10050_lbl0.tif,108.53167092139591,31.34336493827282
3150,10200,150,150,0,patch_r3150_c10200_lbl0.tif,108.57960750245462,31.34193227187481
3150,10350,150,150,0,patch_r3150_c10350_lbl0.tif,108.6275424137957,31.34048029578801
3150,10500,150,150,1,patch_r3150_c10500_lbl1.tif,108.67547563315864,31.339009010887953
3150,10650,150,150,0,patch_r3150_c10650_lbl0.tif,108.72340713828767,31.337518418061794
3150,10800,150,150,1,patch_r3150_c10800_lbl1.tif,108.77133690693182,31.336008518208196
3150,10950,150,150,0,patch_r3150_c10950_lbl0.tif,108.819264916845,31.334479312237132
3150,11100,150,150,1,patch_r3150_c11100_lbl1.tif,108.86719114578597,31.33293080107033
3150,11250,150,150,0,patch_r3150_c11250_lbl0.tif,108.91511557151848,31.331362985640997
3150,11400,150,150,1,patch_r3150_c11400_lbl1.tif,108.96303817181135,31.32977586689368
3150,11550,150,150,0,patch_r3150_c11550_lbl0.tif,109.01095892443846,31.3281694457846
3150,11700,150,150,0,patch_r3150_c11700_lbl0.tif,109.05887780717886,31.32654372328132
3150,11850,150,150,0,patch_r3150_c11850_lbl0.tif,109.10679479781683,31.324898700362997
3150,12000,150,150,0,patch_r3150_c12000_lbl0.tif,109.15470987414191,31.323234378020214
3150,12150,150,150,0,patch_r3150_c12150_lbl0.tif,109.20262301394901,31.32155075725503
3150,12300,150,150,1,patch_r3150_c12300_lbl1.tif,109.2505341950384,31.319847839081014
3150,12450,150,150,1,patch_r3150_c12450_lbl1.tif,109.29844339521584,31.31812562452309
3150,12600,150,150,0,patch_r3150_c12600_lbl0.tif,109.34635059229264,31.316384114617733
3150,12750,150,150,1,patch_r3150_c12750_lbl1.tif,109.39425576408564,31.31462331041284
3150,12900,150,150,1,patch_r3150_c12900_lbl1.tif,109.44215888841738,31.312843212967678
3150,13050,150,150,1,patch_r3150_c13050_lbl1.tif,109.49005994311607,31.3110438233531
3150,13200,150,150,1,patch_r3150_c13200_lbl1.tif,109.53795890601572,31.309225142651268
3150,13350,150,150,0,patch_r3150_c13350_lbl0.tif,109.58585575495616,31.307387171955828
3150,13500,150,150,1,patch_r3150_c13500_lbl1.tif,109.6337504677831,31.305529912371714
3150,13650,150,150,0,patch_r3150_c13650_lbl0.tif,109.68164302234824,31.303653365015453
3150,13800,150,150,1,patch_r3150_c13800_lbl1.tif,109.72953339650923,31.30175753101493
3150,13950,150,150,0,patch_r3150_c13950_lbl0.tif,109.77742156812985,31.299842411509296
3150,14100,150,150,0,patch_r3150_c14100_lbl0.tif,109.82530751508003,31.29790800764922
3150,14250,150,150,0,patch_r3150_c14250_lbl0.tif,109.87319121523582,31.29595432059674
3150,14400,150,150,0,patch_r3150_c14400_lbl0.tif,109.92107264647957,31.293981351525257
3150,14550,150,150,0,patch_r3150_c14550_lbl0.tif,109.9689517867,31.291989101619556
3150,14700,150,150,1,patch_r3150_c14700_lbl1.tif,110.01682861379213,31.289977572075657
3150,14850,150,150,1,patch_r3150_c14850_lbl1.tif,110.06470310565743,31.28794676410121
3150,15000,150,150,0,patch_r3150_c15000_lbl0.tif,110.11257524020391,31.285896678914906
3300,9000,150,150,0,patch_r3300_c9000_lbl0.tif,108.19452661737525,31.312861417220745
3300,9150,150,150,0,patch_r3300_c9150_lbl0.tif,108.2424511419663,31.311564482604116
3300,9300,150,150,0,patch_r3300_c9300_lbl0.tif,108.29037415498057,31.310248240502077
3300,9450,150,150,0,patch_r3300_c9450_lbl0.tif,108.33829563415836,31.308912691707352
3300,9600,150,150,0,patch_r3300_c9600_lbl0.tif,108.38621555724428,31.307557837024454
3300,9750,150,150,1,patch_r3300_c9750_lbl1.tif,108.43413390198728,31.306183677269114
3300,9900,150,150,1,patch_r3300_c9900_lbl1.tif,108.4820506461407,31.304790213268866
3300,10050,150,150,0,patch_r3300_c10050_lbl0.tif,108.5299657674624,31.303377445862612
3300,10200,150,150,0,patch_r3300_c10200_lbl0.tif,108.57787924371466,31.30194537590075
3300,10350,150,150,0,patch_r3300_c10350_lbl0.tif,108.62579105266447,31.300494004245188
3300,10500,150,150,1,patch_r3300_c10500_lbl1.tif,108.67370117208341,31.29902333176956
3300,10650,150,150,0,patch_r3300_c10650_lbl0.tif,108.72160957974782,31.297533359358606
3300,10800,150,150,1,patch_r3300_c10800_lbl1.tif,108.76951625343875,31.296024087908926
3300,10950,150,150,0,patch_r3300_c10950_lbl0.tif,108.81742117094215,31.294495518328407
3300,11100,150,150,1,patch_r3300_c11100_lbl1.tif,108.86532431004888,31.2929476515364
3300,11250,150,150,0,patch_r3300_c11250_lbl0.tif,108.91322564855466,31.291380488463854
3300,11400,150,150,1,patch_r3300_c11400_lbl1.tif,108.96112516426032,31.289794030053194
3300,11550,150,150,0,patch_r3300_c11550_lbl0.tif,109.00902283497179,31.28818827725817
3300,11700,150,150,0,patch_r3300_c11700_lbl0.tif,109.05691863850008,31.286563231044063
3300,11850,150,150,0,patch_r3300_c11850_lbl0.tif,109.10481255266144,31.284918892387704
3300,12000,150,150,0,patch_r3300_c12000_lbl0.tif,109.15270455527741,31.283255262277187
3300,12150,150,150,0,patch_r3300_c12150_lbl0.tif,109.20059462417478,31.28157234171222
3300,12300,150,150,0,patch_r3300_c12300_lbl0.tif,109.24848273718584,31.279870131703927
3300,12450,150,150,0,patch_r3300_c12450_lbl0.tif,109.29636887214822,31.278148633274697
3300,12600,150,150,0,patch_r3300_c12600_lbl0.tif,109.34425300690516,31.276407847458582
3300,12750,150,150,0,patch_r3300_c12750_lbl0.tif,109.39213511930541,31.274647775300856
3300,12900,150,150,1,patch_r3300_c12900_lbl1.tif,109.44001518720337,31.272868417858323
3300,13050,150,150,0,patch_r3300_c13050_lbl0.tif,109.48789318845915,31.27106977619916
3300,13200,150,150,0,patch_r3300_c13200_lbl0.tif,109.53576910093861,31.269251851402966
3300,13350,150,150,0,patch_r3300_c13350_lbl0.tif,109.5836429025134,31.267414644560695
3300,13500,150,150,1,patch_r3300_c13500_lbl1.tif,109.6315145710611,31.26555815677473
3300,13650,150,150,1,patch_r3300_c13650_lbl1.tif,109.67938408446518,31.2636823891588
3300,13800,150,150,0,patch_r3300_c13800_lbl0.tif,109.72725142061513,31.261787342838065
3300,13950,150,150,0,patch_r3300_c13950_lbl0.tif,109.7751165574065,31.259873018948998
3300,14100,150,150,1,patch_r3300_c14100_lbl1.tif,109.82297947274095,31.25793941863941
3300,14250,150,150,1,patch_r3300_c14250_lbl1.tif,109.87084014452637,31.25598654306857
3300,14400,150,150,1,patch_r3300_c14400_lbl1.tif,109.9186985506768,31.254014393407015
3300,14550,150,150,1,patch_r3300_c14550_lbl1.tif,109.96655466911267,31.252022970836673
3300,14700,150,150,0,patch_r3300_c14700_lbl0.tif,110.01440847776072,31.25001227655077
3300,14850,150,150,0,patch_r3300_c14850_lbl0.tif,110.06225995455416,31.24798231175392
3300,15000,150,150,0,patch_r3300_c15000_lbl0.tif,110.11010907743264,31.24593307766191
3450,8850,150,150,1,patch_r3450_c8850_lbl1.tif,108.14508183812805,31.27414439204154
3450,9000,150,150,0,patch_r3450_c9000_lbl0.tif,108.19298475132842,31.272867297062625
3450,9150,150,150,0,patch_r3450_c9150_lbl0.tif,108.24088617736989,31.271570901812623
3450,9300,150,150,0,patch_r3450_c9300_lbl0.tif,108.28878609402065,31.270255207070864
3450,9450,150,150,0,patch_r3450_c9450_lbl0.tif,108.33668447905309,31.268920213628316
3450,9600,150,150,0,patch_r3450_c9600_lbl0.tif,108.38458131024393,31.267565922287393
